Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
386	0	441193700	284810.126582	297914.593750	303030.303030	0.000000	100.000000
387	0	441197000	284854.269143	297914.593750	303030.303030	0.000000	100.000000
388	0	441200300	284898.198330	297914.593750	303030.303030	0.000000	100.000000
389	0	441203700	284921.098773	297324.093750	294117.647059	0.000000	100.000000
390	0	441207100	284943.885731	297324.093750	294117.647059	0.000000	100.000000
391	0	441210500	284966.560047	297619.062500	294117.647059	0.000000	100.000000
392	0	441213900	284989.122553	297324.093750	294117.647059	0.000000	100.000000
393	0	441217300	285011.574074	297029.687500	294117.647059	0.000000	100.000000
394	0	441220800	285013.348726	296735.906250	285714.285714	0.000000	100.000000
395	0	441224000	285076.668346	297324.093750	312500.000000	0.000000	100.000000
396	0	441227400	285098.743268	297029.687500	294117.647059	0.000000	100.000000
397	0	441230800	285120.710653	297029.687500	294117.647059	0.000000	100.000000
398	0	441234200	285142.571286	296735.906250	294117.647059	0.000000	100.000000
399	0	441237700	285143.997719	296442.687500	285714.285714	0.000000	100.000000
400	0	441241000	285185.975393	296735.906250	303030.303030	0.000000	100.000000
401	0	441244200	285247.995459	297029.687500	312500.000000	0.000000	100.000000
402	0	441247500	285289.537024	297029.687500	303030.303030	0.000000	100.000000
403	0	441251000	285290.586823	296442.687500	285714.285714	0.000000	100.000000
404	0	441254200	285351.934052	296442.687500	312500.000000	0.000000	100.000000
405	0	441257500	285392.942500	296735.906250	303030.303030	0.000000	100.000000
406	0	441260800	285433.761133	297324.093750	303030.303030	0.000000	100.000000
407	0	441264100	285474.391268	297324.093750	303030.303030	0.000000	100.000000
408	0	441267500	285494.904370	297324.093750	294117.647059	0.000000	100.000000
409	0	441270900	285515.320334	297619.062500	294117.647059	0.000000	100.000000
410	0	441274200	285555.478358	297914.593750	303030.303030	0.000000	100.000000
411	0	441277500	285595.452655	298210.750000	303030.303030	0.000000	100.000000
412	0	441280900	285615.491010	298507.468750	294117.647059	0.000000	100.000000
413	0	441284300	285635.435353	298210.750000	294117.647059	0.000000	100.000000
414	0	441287700	285655.286344	297914.593750	294117.647059	0.000000	100.000000
415	0	441291100	285675.044637	297914.593750	294117.647059	0.000000	100.000000
416	0	441294400	285714.285714	297914.593750	303030.303030	0.000000	100.000000
417	0	441297700	285753.349740	297914.593750	303030.303030	0.000000	100.000000
418	0	441301100	285772.745874	297619.062500	294117.647059	0.000000	100.000000
419	0	441304300	285830.951409	298210.750000	312500.000000	0.000000	100.000000
420	0	441307700	285850.081477	298210.750000	294117.647059	0.000000	100.000000
421	0	441311200	285849.759534	297914.593750	285714.285714	0.000000	100.000000
422	0	441314400	285907.401149	298507.468750	312500.000000	0.000000	100.000000
423	0	441317900	285906.945381	298210.750000	285714.285714	0.000000	100.000000
424	0	441321400	285906.491759	298210.750000	285714.285714	0.000000	100.000000
425	0	441324500	285982.814178	298507.468750	322580.645161	0.000000	100.000000
426	0	441328000	285982.184716	298210.750000	285714.285714	0.000000	100.000000
427	0	441331300	286019.780807	298507.468750	303030.303030	0.000000	100.000000
428	0	441334600	286057.211442	298804.781250	303030.303030	0.000000	100.000000
429	0	441338100	286056.412986	298804.781250	285714.285714	0.000000	100.000000
430	0	441341600	286055.618239	298210.750000	285714.285714	0.000000	100.000000
431	0	441344800	286111.663024	298210.750000	312500.000000	0.000000	100.000000
432	0	441348300	286110.744020	297619.062500	285714.285714	0.000000	100.000000
433	0	441351800	286109.829257	297619.062500	285714.285714	0.000000	100.000000
434	0	441355200	286127.737946	297029.687500	294117.647059	0.000000	100.000000
435	0	441358600	286145.566713	296735.906250	294117.647059	0.000000	100.000000
436	0	441362200	286125.842991	295858.000000	277777.777778	0.000000	100.000000
437	0	441365400	286180.986606	296150.031250	312500.000000	0.000000	100.000000
438	0	441368800	286198.578786	296150.031250	294117.647059	0.000000	100.000000
439	0	441372400	286178.861789	295566.500000	277777.777778	0.000000	100.000000
440	0	441375500	286252.109568	296150.031250	322580.645161	0.000000	100.000000
441	0	441379000	286250.890486	295566.500000	285714.285714	0.000000	100.000000
442	0	441382400	286268.174475	295566.500000	294117.647059	0.000000	100.000000
443	0	441385700	286303.843178	295858.000000	303030.303030	0.000000	100.000000
444	0	441389000	286339.360402	296150.031250	303030.303030	0.000000	100.000000
445	0	441392400	286356.340289	296150.031250	294117.647059	0.000000	100.000000
446	0	441395700	286391.594054	296150.031250	303030.303030	0.000000	100.000000
447	0	441399200	286390.078629	295566.500000	285714.285714	0.000000	100.000000
448	0	441402500	286425.108446	295858.000000	303030.303030	0.000000	100.000000
449	0	441405800	286459.991088	295566.500000	303030.303030	0.000000	100.000000
450	0	441409200	286476.529251	295566.500000	294117.647059	0.000000	100.000000
451	0	441412600	286492.996134	295858.000000	294117.647059	0.000000	100.000000
452	0	441415900	286527.514231	295566.500000	303030.303030	0.000000	100.000000
453	0	441419100	286579.977276	296442.687500	312500.000000	0.000000	100.000000
454	0	441422400	286614.173228	297029.687500	303030.303030	0.000000	100.000000
455	0	441425600	286666.247564	296735.906250	312500.000000	0.000000	100.000000
456	0	441428900	286700.125471	297324.093750	303030.303030	0.000000	100.000000
457	0	441432400	286697.965571	296735.906250	285714.285714	0.000000	100.000000
458	0	441435600	286749.547073	297029.687500	312500.000000	0.000000	100.000000
459	0	441439000	286765.164267	297324.093750	294117.647059	0.000000	100.000000
460	0	441442500	286762.876337	297324.093750	285714.285714	0.000000	100.000000
461	0	441445600	286831.812256	297619.062500	322580.645161	0.000000	100.000000
462	0	441449100	286829.389171	297619.062500	285714.285714	0.000000	100.000000
463	0	441452400	286862.442040	298210.750000	303030.303030	0.000000	100.000000
464	0	441455700	286895.360316	298507.468750	303030.303030	0.000000	100.000000
465	0	441459100	286910.479005	298507.468750	294117.647059	0.000000	100.000000
466	0	441462600	286907.906862	298804.781250	285714.285714	0.000000	100.000000
467	0	441466100	286905.345758	297914.593750	285714.285714	0.000000	100.000000
468	0	441469400	286937.901499	298210.750000	303030.303030	0.000000	100.000000
469	0	441472800	286952.805422	298804.781250	294117.647059	0.000000	100.000000
470	0	441476300	286950.164494	297619.062500	285714.285714	0.000000	100.000000
471	0	441479600	286982.428406	298210.750000	303030.303030	0.000000	100.000000
472	0	441483100	286979.735469	297914.593750	285714.285714	0.000000	100.000000
473	0	441486300	287029.187356	298210.750000	312500.000000	0.000000	100.000000
474	0	441489600	287061.098689	298210.750000	303030.303030	0.000000	100.000000
475	0	441493000	287075.568422	298210.750000	294117.647059	0.000000	100.000000
476	0	441496300	287107.258938	298210.750000	303030.303030	0.000000	100.000000
477	0	441499600	287138.823812	298804.781250	303030.303030	0.000000	100.000000
478	0	441503100	287135.835032	298210.750000	285714.285714	0.000000	100.000000
479	0	441506300	287184.396314	298507.468750	312500.000000	0.000000	100.000000
480	0	441509600	287215.620708	298804.781250	303030.303030	0.000000	100.000000
481	0	441513000	287229.604910	298804.781250	294117.647059	0.000000	100.000000
482	0	441516500	287226.450999	298210.750000	285714.285714	0.000000	100.000000
483	0	441519900	287240.356083	297619.062500	294117.647059	0.000000	100.000000
484	0	441523500	287220.182400	296735.906250	277777.777778	0.000000	100.000000
485	0	441526700	287267.998581	296735.906250	312500.000000	0.000000	100.000000
486	0	441530000	287298.684443	296735.906250	303030.303030	0.000000	100.000000
487	0	441533300	287329.251060	297324.093750	303030.303030	0.000000	100.000000
488	0	441536600	287359.699124	297029.687500	303030.303030	0.000000	100.000000
489	0	441540000	287373.174594	297029.687500	294117.647059	0.000000	100.000000
490	0	441543400	287386.596430	297324.093750	294117.647059	0.000000	100.000000
491	0	441546700	287416.754294	296735.906250	303030.303030	0.000000	100.000000
492	0	441550000	287446.796105	297324.093750	303030.303030	0.000000	100.000000
493	0	441553400	287459.994181	297029.687500	294117.647059	0.000000	100.000000
494	0	441556800	287473.140136	296735.906250	294117.647059	0.000000	100.000000
495	0	441560300	287469.572273	296442.687500	285714.285714	0.000000	100.000000
496	0	441563500	287515.908828	297324.093750	312500.000000	0.000000	100.000000
497	0	441566800	287545.470293	297914.593750	303030.303030	0.000000	100.000000
498	0	441570100	287574.919318	297914.593750	303030.303030	0.000000	100.000000
499	0	441573500	287587.714253	297914.593750	294117.647059	0.000000	100.000000
500	0	441576900	287600.459242	298210.750000	294117.647059	0.000000	100.000000
501	0	441580300	287613.154578	297914.593750	294117.647059	0.000000	100.000000
502	0	441583700	287625.800549	298210.750000	294117.647059	0.000000	100.000000
503	0	441587000	287654.814223	297914.593750	303030.303030	0.000000	100.000000
504	0	441590300	287683.718811	297914.593750	303030.303030	0.000000	100.000000
505	0	441593700	287696.156470	297914.593750	294117.647059	0.000000	100.000000
506	0	441597000	287724.873730	297914.593750	303030.303030	0.000000	100.000000
507	0	441600300	287753.483630	297914.593750	303030.303030	0.000000	100.000000
508	0	441603600	287781.986770	298507.468750	303030.303030	0.000000	100.000000
509	0	441606800	287826.626785	298507.468750	312500.000000	0.000000	100.000000
510	0	441610100	287854.889590	298507.468750	303030.303030	0.000000	100.000000
511	0	441613400	287883.047512	298804.781250	303030.303030	0.000000	100.000000
512	0	441616700	287911.101134	299401.187500	303030.303030	0.000000	100.000000
513	0	441620400	287874.544945	298507.468750	270270.270270	0.000000	100.000000
514	0	441623800	287886.410643	299102.687500	294117.647059	0.000000	100.000000
515	0	441627300	287882.169159	298210.750000	285714.285714	0.000000	100.000000
516	0	441630700	287893.974830	297914.593750	294117.647059	0.000000	100.000000
517	0	441634100	287905.735883	297619.062500	294117.647059	0.000000	100.000000
518	0	441637500	287917.452569	297324.093750	294117.647059	0.000000	100.000000
519	0	441640900	287929.125138	297324.093750	294117.647059	0.000000	100.000000
520	0	441644400	287924.841116	297029.687500	285714.285714	0.000000	100.000000
521	0	441647700	287952.338923	297029.687500	303030.303030	0.000000	100.000000
522	0	441651100	287963.880630	296735.906250	294117.647059	0.000000	100.000000
523	0	441654600	287959.553773	296442.687500	285714.285714	0.000000	100.000000
524	0	441657800	288002.633167	297029.687500	312500.000000	0.000000	100.000000
525	0	441661200	288014.017412	297324.093750	294117.647059	0.000000	100.000000
526	0	441664900	287978.142077	295858.000000	270270.270270	0.000000	100.000000
527	0	441668300	287989.527654	295566.500000	294117.647059	0.000000	100.000000
528	0	441671700	288000.871080	295275.593750	294117.647059	0.000000	100.000000
529	0	441675200	287996.522306	294985.250000	285714.285714	0.000000	100.000000
530	0	441678500	288023.432415	295275.593750	303030.303030	0.000000	100.000000
531	0	441681800	288050.246359	295566.500000	303030.303030	0.000000	100.000000
532	0	441685200	288061.395449	295566.500000	294117.647059	0.000000	100.000000
533	0	441688500	288088.044886	295566.500000	303030.303030	0.000000	100.000000
534	0	441691800	288114.599601	295566.500000	303030.303030	0.000000	100.000000
535	0	441695200	288125.571144	295566.500000	294117.647059	0.000000	100.000000
536	0	441698600	288136.502656	295275.593750	294117.647059	0.000000	100.000000
537	0	441702100	288131.962296	294695.500000	285714.285714	0.000000	100.000000
538	0	441705300	288173.652695	294985.250000	312500.000000	0.000000	100.000000
539	0	441708400	288230.584468	295275.593750	322580.645161	0.000000	100.000000
540	0	441711900	288225.892381	294695.500000	285714.285714	0.000000	100.000000
541	0	441715100	288267.205616	294985.250000	312500.000000	0.000000	100.000000
542	0	441718400	288293.071410	294985.250000	303030.303030	0.000000	100.000000
543	0	441721800	288303.566697	295858.000000	294117.647059	0.000000	100.000000
544	0	441725200	288314.024229	295858.000000	294117.647059	0.000000	100.000000
545	0	441728500	288339.670469	296442.687500	303030.303030	0.000000	100.000000
546	0	441732000	288334.826841	296150.031250	285714.285714	0.000000	100.000000
547	0	441735400	288345.172323	296150.031250	294117.647059	0.000000	100.000000
548	0	441738800	288355.480855	296150.031250	294117.647059	0.000000	100.000000
549	0	441742400	288335.517693	295566.500000	277777.777778	0.000000	100.000000
550	0	441745600	288375.987858	296442.687500	312500.000000	0.000000	100.000000
551	0	441748800	288416.322692	296735.906250	312500.000000	0.000000	100.000000
552	0	441752000	288456.522873	297324.093750	312500.000000	0.000000	100.000000
553	0	441755400	288466.545171	297619.062500	294117.647059	0.000000	100.000000
554	0	441758800	288476.532044	297029.687500	294117.647059	0.000000	100.000000
555	0	441762200	288486.483682	297029.687500	294117.647059	0.000000	100.000000
556	0	441765600	288496.400269	297914.593750	294117.647059	0.000000	100.000000
557	0	441769000	288506.281992	297914.593750	294117.647059	0.000000	100.000000
558	0	441772400	288516.129032	297914.593750	294117.647059	0.000000	100.000000
559	0	441775900	288511.076765	297914.593750	285714.285714	0.000000	100.000000
560	0	441779200	288535.719796	297914.593750	303030.303030	0.000000	100.000000
561	0	441782500	288560.279318	297914.593750	303030.303030	0.000000	100.000000
562	0	441785900	288569.964121	297914.593750	294117.647059	0.000000	100.000000
563	0	441789200	288594.381620	297914.593750	303030.303030	0.000000	100.000000
564	0	441792600	288603.974051	297619.062500	294117.647059	0.000000	100.000000
565	0	441796100	288598.817051	297324.093750	285714.285714	0.000000	100.000000
566	0	441799400	288623.059303	297619.062500	303030.303030	0.000000	100.000000
567	0	441802900	288617.886179	297619.062500	285714.285714	0.000000	100.000000
568	0	441806200	288642.012885	297324.093750	303030.303030	0.000000	100.000000
569	0	441809500	288666.058949	296735.906250	303030.303030	0.000000	100.000000
570	0	441812900	288675.429727	297029.687500	294117.647059	0.000000	100.000000
571	0	441816400	288670.199344	296150.031250	285714.285714	0.000000	100.000000
572	0	441819700	288694.074970	296150.031250	303030.303030	0.000000	100.000000
573	0	441823100	288703.349764	296150.031250	294117.647059	0.000000	100.000000
574	0	441826600	288698.097103	295858.000000	285714.285714	0.000000	100.000000
575	0	441829800	288736.277508	296150.031250	312500.000000	0.000000	100.000000
576	0	441833200	288745.433619	296442.687500	294117.647059	0.000000	100.000000
577	0	441836600	288754.558625	296442.687500	294117.647059	0.000000	100.000000
